  -1.5807e-03   1.1663e-03   3.0352e-05  -1.7078e-01  -3.0523e-01  -9.4821e-03  -9.6898e-02   7.1768e-01   1.5356e-02   6.0416e-02  -1.0181e+00   8.1907e-05  -2.3365e-01  -1.4547e+00  -2.4784e-02  -5.4353e+00   3.2126e-01   1.2029e-01
  -1.6182e-03   1.1862e-03   3.1091e-05   5.1224e-02  -3.3319e-01  -3.2140e-02  -2.3505e-01   6.8348e-01   2.2858e-02   1.7763e-01  -1.0038e+00   8.1238e-05  -1.3268e-01  -1.4584e+00  -2.7339e-02  -5.4388e+00   2.7099e-01   1.2058e-01
  -1.6563e-03   1.2062e-03   3.1841e-05   2.5375e-01  -2.3790e-01  -4.2939e-02  -3.6420e-01   6.2294e-01   2.9479e-02   2.9241e-01  -9.7574e-01   7.9894e-05  -3.1105e-02  -1.4553e+00  -2.9767e-02  -5.4419e+00   2.2070e-01   1.2086e-01
  -1.6948e-03   1.2263e-03   3.2601e-05   3.7175e-01  -6.3483e-02  -3.9517e-02  -4.7928e-01   5.3829e-01   3.4957e-02   4.0317e-01  -9.3436e-01   7.7901e-05   7.0607e-02  -1.4454e+00  -3.2056e-02  -5.4445e+00   1.7038e-01   1.2112e-01
  -1.7338e-03   1.2463e-03   3.3374e-05   3.9194e-01   1.2789e-01  -2.5736e-02  -5.7579e-01   4.3274e-01   3.9077e-02   5.0839e-01  -8.8017e-01   7.5295e-05   1.7197e-01  -1.4286e+00  -3.4193e-02  -5.4466e+00   1.2005e-01   1.2138e-01
  -1.7733e-03   1.2664e-03   3.4159e-05   3.3190e-01   2.9345e-01  -6.7034e-03  -6.4992e-01   3.1038e-01   4.1676e-02   6.0661e-01  -8.1389e-01   7.2122e-05   2.7250e-01  -1.4048e+00  -3.6163e-02  -5.4482e+00   6.9715e-02   1.2162e-01
  -1.8133e-03   1.2864e-03   3.4959e-05   2.1644e-01   4.1049e-01   1.3448e-02  -6.9882e-01   1.7598e-01   4.2652e-02   6.9645e-01  -7.3638e-01   6.8433e-05   3.7167e-01  -1.3742e+00  -3.7955e-02  -5.4493e+00   1.9369e-02   1.2186e-01
  -1.8537e-03   1.3065e-03   3.5774e-05   6.9308e-02   4.6814e-01   3.1653e-02  -7.2062e-01   3.4794e-02   4.1973e-02   7.7663e-01  -6.4866e-01   6.4288e-05   4.6897e-01  -1.3366e+00  -3.9557e-02  -5.4499e+00  -3.0978e-02   1.2208e-01
  -1.8947e-03   1.3265e-03   3.6603e-05  -8.7555e-02   4.6196e-01   4.5535e-02  -7.1461e-01  -1.0769e-01   3.9670e-02   8.4599e-01  -5.5192e-01   5.9753e-05   5.6389e-01  -1.2923e+00  -4.0957e-02  -5.4500e+00  -8.1323e-02   1.2229e-01
  -1.9362e-03   1.3466e-03   3.7448e-05  -2.3252e-01   3.9177e-01   5.3094e-02  -6.8115e-01  -2.4598e-01   3.5841e-02   9.0351e-01  -4.4744e-01   5.4902e-05   6.5589e-01  -1.2413e+00  -4.2148e-02  -5.4497e+00  -1.3166e-01   1.2249e-01
  -1.9781e-03   1.3665e-03   3.8308e-05  -3.4235e-01   2.6209e-01   5.2570e-02  -6.2172e-01  -3.7481e-01   3.0643e-02   9.4831e-01  -3.3667e-01   4.9812e-05   7.4447e-01  -1.1838e+00  -4.3118e-02  -5.4488e+00  -1.8199e-01   1.2268e-01
  -2.0206e-03   1.3864e-03   3.9182e-05  -3.9097e-01   8.5531e-02   4.2599e-02  -5.3879e-01  -4.8937e-01   2.4284e-02   9.7968e-01  -2.2111e-01   4.4566e-05   8.2912e-01  -1.1201e+00  -4.3861e-02  -5.4475e+00  -2.3229e-01   1.2286e-01
  -2.0636e-03   1.4063e-03   4.0071e-05  -3.5164e-01  -1.1006e-01   2.3004e-02  -4.3566e-01  -5.8547e-01   1.7013e-02   9.9711e-01  -1.0240e-01   3.9250e-05   9.0934e-01  -1.0505e+00  -4.4370e-02  -5.4457e+00  -2.8258e-01   1.2303e-01
  -2.1070e-03   1.4260e-03   4.0973e-05  -2.1033e-01  -2.7313e-01  -3.2903e-03  -3.1637e-01  -6.5969e-01   9.1095e-03   1.0002e+00   1.7799e-02   3.3952e-05   9.8467e-01  -9.7514e-01  -4.4642e-02  -5.4434e+00  -3.3284e-01   1.2319e-01
  -2.1509e-03   1.4457e-03   4.1886e-05   4.7365e-03  -3.3895e-01  -2.8404e-02  -1.8546e-01  -7.0949e-01   8.7087e-04   9.8896e-01   1.3776e-01   2.8761e-05   1.0547e+00  -8.9454e-01  -4.4671e-02  -5.4406e+00  -3.8308e-01   1.2334e-01
  -2.1952e-03   1.4652e-03   4.2808e-05   2.1730e-01  -2.8104e-01  -4.3179e-02  -4.7848e-02  -7.3324e-01  -7.3982e-03   9.6333e-01   2.5575e-01   2.3767e-05   1.1189e+00  -8.0907e-01  -4.4457e-02  -5.4373e+00  -4.3328e-01   1.2347e-01
  -2.2399e-03   1.4846e-03   4.3737e-05   3.6187e-01  -1.3563e-01  -4.4565e-02   9.1425e-02  -7.3030e-01  -1.5397e-02   9.2363e-01   3.7004e-01   1.9055e-05   1.1770e+00  -7.1916e-01  -4.4000e-02  -5.4336e+00  -4.8344e-01   1.2360e-01
  -2.2850e-03   1.5039e-03   4.4674e-05   4.1856e-01   4.2879e-02  -3.5185e-02   2.2732e-01  -7.0097e-01  -2.2838e-02   8.7038e-01   4.7893e-01   1.4711e-05   1.2287e+00  -6.2531e-01  -4.3301e-02  -5.4293e+00  -5.3355e-01   1.2371e-01
  -2.3305e-03   1.5232e-03   4.5618e-05   3.9542e-01   2.1354e-01  -1.9122e-02   3.5498e-01  -6.4644e-01  -2.9460e-02   8.0427e-01   5.8079e-01   1.0815e-05   1.2736e+00  -5.2801e-01  -4.2364e-02  -5.4246e+00  -5.8362e-01   1.2381e-01
  -2.3764e-03   1.5423e-03   4.6569e-05   3.0949e-01   3.5072e-01  -3.3410e-05   4.6989e-01  -5.6879e-01  -3.5028e-02   7.2622e-01   6.7407e-01   7.4387e-06   1.3114e+00  -4.2781e-01  -4.1195e-02  -5.4194e+00  -6.3364e-01   1.2390e-01
  -2.4227e-03   1.5614e-03   4.7528e-05   1.7951e-01   4.3859e-01   1.9067e-02   5.6799e-01  -4.7084e-01  -3.9348e-02   6.3734e-01   7.5735e-01   4.6508e-06   1.3421e+00  -3.2525e-01  -3.9799e-02  -5.4137e+00  -6.8360e-01   1.2398e-01
  -2.4694e-03   1.5805e-03   4.8494e-05   2.4727e-02   4.6689e-01   3.5575e-02   6.4583e-01  -3.5611e-01  -4.2268e-02   5.3891e-01   8.2935e-01   2.5096e-06   1.3654e+00  -2.2090e-01  -3.8186e-02  -5.4075e+00  -7.3349e-01   1.2405e-01
  -2.5164e-03   1.5995e-03   4.9468e-05  -1.3391e-01   4.2915e-01   4.7041e-02   7.0063e-01  -2.2867e-01  -4.3685e-02   4.3237e-01   8.8895e-01   1.0640e-06   1.3813e+00  -1.1535e-01  -3.6364e-02  -5.4009e+00  -7.8333e-01   1.2411e-01
  -2.5638e-03   1.6184e-03   5.0450e-05  -2.7162e-01   3.2329e-01   5.1020e-02   7.3040e-01  -9.3037e-02  -4.3545e-02   3.1929e-01   9.3522e-01   3.5243e-07   1.3897e+00  -9.1598e-03  -3.4346e-02  -5.3937e+00  -8.3309e-01   1.2416e-01
  -2.6116e-03   1.6374e-03   5.1440e-05  -3.5760e-01   1.5558e-01   4.5199e-02   7.3398e-01   4.5981e-02  -4.1847e-02   2.0137e-01   9.6744e-01   4.0187e-07   1.3907e+00   9.7085e-02  -3.2143e-02  -5.3861e+00  -8.8278e-01   1.2419e-01
  -2.6598e-03   1.6563e-03   5.2439e-05  -3.5653e-01  -4.9868e-02   2.8308e-02   7.1113e-01   1.8341e-01  -3.8645e-02   8.0380e-02   9.8511e-01   1.2277e-06   1.3842e+00   2.0282e-01  -2.9769e-02  -5.3780e+00  -9.3239e-01   1.2422e-01
  -2.7084e-03   1.6752e-03   5.3446e-05  -2.4435e-01  -2.3914e-01   2.5450e-03   6.6249e-01   3.1427e-01  -3.4046e-02  -4.1866e-02   9.8794e-01   2.8333e-06   1.3704e+00   3.0750e-01  -2.7238e-02  -5.3694e+00  -9.8191e-01   1.2423e-01
  -2.7574e-03   1.6940e-03   5.4461e-05  -4.3953e-02  -3.4050e-01  -2.4128e-02   5.8964e-01   4.3375e-01  -2.8205e-02  -1.6352e-01   9.7591e-01   5.2098e-06   1.3495e+00   4.1059e-01  -2.4565e-02  -5.3604e+00  -1.0314e+00   1.2423e-01
  -2.8068e-03   1.7129e-03   5.5483e-05   1.7092e-01  -3.2162e-01  -4.2303e-02   4.9505e-01   5.3739e-01  -2.1328e-02  -2.8276e-01   9.4921e-01   8.3366e-06   1.3217e+00   5.1157e-01  -2.1766e-02  -5.3508e+00  -1.0807e+00   1.2422e-01
  -2.8567e-03   1.7317e-03   5.6511e-05   3.3587e-01  -2.0982e-01  -4.8306e-02   3.8204e-01   6.2119e-01  -1.3659e-02  -3.9779e-01   9.0827e-01   1.2181e-05   1.2871e+00   6.0998e-01  -1.8855e-02  -5.3408e+00  -1.1299e+00   1.2420e-01
  -2.9069e-03   1.7505e-03   5.7547e-05   4.2539e-01  -5.0909e-02  -4.3540e-02   2.5465e-01   6.8186e-01  -5.4782e-03  -5.0690e-01   8.5374e-01   1.6701e-05   1.2461e+00   7.0534e-01  -1.5851e-02  -5.3303e+00  -1.1791e+00   1.2417e-01
  -2.9576e-03   1.7693e-03   5.8591e-05   4.3883e-01   1.1735e-01  -3.1028e-02   1.1755e-01   7.1690e-01   2.9115e-03  -6.0847e-01   7.8647e-01   2.1843e-05   1.1989e+00   7.9724e-01  -1.2768e-02  -5.3193e+00  -1.2281e+00   1.2413e-01
  -3.0088e-03   1.7881e-03   5.9646e-05   3.8548e-01   2.6814e-01  -1.3818e-02  -2.4121e-02   7.2477e-01   1.1193e-02  -7.0104e-01   7.0753e-01   2.7544e-05   1.1459e+00   8.8529e-01  -9.6231e-03  -5.3079e+00  -1.2771e+00   1.2408e-01
  -3.0604e-03   1.8070e-03   6.0712e-05   2.7832e-01   3.8204e-01   5.3155e-03  -1.6499e-01   7.0495e-01   1.9048e-02  -7.8326e-01   6.1812e-01   3.3736e-05   1.0875e+00   9.6914e-01  -6.4320e-03  -5.2960e+00  -1.3259e+00   1.2401e-01
  -3.1125e-03   1.8258e-03   6.1790e-05   1.3262e-01   4.4387e-01   2.3729e-02  -2.9961e-01   6.5802e-01   2.6171e-02  -8.5397e-01   5.1963e-01   4.0343e-05   1.0239e+00   1.0485e+00  -3.2106e-03  -5.2836e+00  -1.3746e+00   1.2394e-01
  -3.1651e-03   1.8446e-03   6.2881e-05  -3.2888e-02   4.4115e-01   3.8686e-02  -4.2275e-01   5.8567e-01   3.2282e-02  -9.1221e-01   4.1354e-01   4.7286e-05   9.5562e-01   1.1230e+00   2.5943e-05  -5.2707e+00  -1.4232e+00   1.2385e-01
  -3.2183e-03   1.8633e-03   6.3988e-05  -1.9341e-01   3.6468e-01   4.7160e-02  -5.2957e-01   4.9062e-01   3.7141e-02  -9.5718e-01   3.0144e-01   5.4480e-05   8.8301e-01   1.1924e+00   3.2626e-03  -5.2574e+00  -1.4716e+00   1.2376e-01
  -3.2720e-03   1.8820e-03   6.5110e-05  -3.1462e-01   2.1321e-01   4.5897e-02  -6.1589e-01   3.7652e-01   4.0555e-02  -9.8833e-01   1.8501e-01   6.1841e-05   8.0648e-01   1.2566e+00   6.4851e-03  -5.2436e+00  -1.5199e+00   1.2365e-01
  -3.3262e-03   1.9006e-03   6.6248e-05  -3.5297e-01   5.4966e-03   3.2438e-02  -6.7834e-01   2.4783e-01   4.2392e-02  -1.0053e+00   6.5927e-02   6.9288e-05   7.2641e-01   1.3153e+00   9.6797e-03  -5.2294e+00  -1.5681e+00   1.2353e-01
  -3.3810e-03   1.9192e-03   6.7403e-05  -2.7428e-01  -2.0342e-01   8.1422e-03  -7.1454e-01   1.0958e-01   4.2582e-02  -1.0079e+00  -5.4068e-02   7.6737e-05   6.4323e-01   1.3684e+00   1.2833e-02  -5.2146e+00  -1.6162e+00   1.2340e-01
  -3.4364e-03   1.9376e-03   6.8573e-05  -9.5706e-02  -3.3662e-01  -1.9131e-02  -7.2318e-01  -3.2852e-02   4.1125e-02  -9.9617e-01  -1.7327e-01   8.4112e-05   5.5733e-01   1.4157e+00   1.5933e-02  -5.1994e+00  -1.6641e+00   1.2326e-01
  -3.4924e-03   1.9558e-03   6.9756e-05   1.1368e-01  -3.5676e-01  -3.9992e-02  -7.0408e-01  -1.7394e-01   3.8086e-02  -9.7042e-01  -2.8999e-01   9.1335e-05   4.6913e-01   1.4573e+00   1.8968e-02  -5.1838e+00  -1.7118e+00   1.2311e-01
  -3.5489e-03   1.9738e-03   7.0952e-05   2.9199e-01  -2.8175e-01  -5.0227e-02  -6.5815e-01  -3.0829e-01   3.3590e-02  -9.3107e-01  -4.0260e-01   9.8327e-05   3.7901e-01   1.4929e+00   2.1926e-02  -5.1677e+00  -1.7594e+00   1.2294e-01
  -3.6059e-03   1.9916e-03   7.2159e-05   4.0938e-01  -1.4826e-01  -5.0095e-02  -5.8733e-01  -4.3085e-01   2.7820e-02  -8.7875e-01  -5.0955e-01   1.0500e-04   2.8737e-01   1.5226e+00   2.4797e-02  -5.1511e+00  -1.8069e+00   1.2277e-01
  -3.6634e-03   2.0092e-03   7.3378e-05   4.5760e-01   1.0395e-02  -4.1560e-02  -4.9452e-01  -5.3709e-01   2.1004e-02  -8.1425e-01  -6.0939e-01   1.1128e-04   1.9459e-01   1.5464e+00   2.7572e-02  -5.1341e+00  -1.8541e+00   1.2259e-01
  -3.7215e-03   2.0266e-03   7.4609e-05   4.3855e-01   1.6783e-01  -2.6953e-02  -3.8337e-01  -6.2320e-01   1.3406e-02  -7.3852e-01  -7.0075e-01   1.1707e-04   1.0106e-01   1.5643e+00   3.0241e-02  -5.1166e+00  -1.9013e+00   1.2239e-01
  -3.7800e-03   2.0437e-03   7.5850e-05   3.5896e-01   3.0256e-01  -8.6469e-03  -2.5817e-01  -6.8616e-01   5.3153e-03  -6.5266e-01  -7.8243e-01   1.2230e-04   7.1253e-03   1.5762e+00   3.2797e-02  -5.0986e+00  -1.9482e+00   1.2218e-01
  -3.8390e-03   2.0606e-03   7.7102e-05   2.2908e-01   3.9564e-01   1.0869e-02  -1.2363e-01  -7.2387e-01  -2.9680e-03  -5.5789e-01  -8.5333e-01   1.2691e-04  -8.6847e-02   1.5824e+00   3.5230e-02  -5.0802e+00  -1.9950e+00   1.2197e-01
  -3.8985e-03   2.0772e-03   7.8365e-05   6.3946e-02   4.2913e-01   2.8750e-02   1.5261e-02  -7.3516e-01  -1.1141e-02  -4.5553e-01  -9.1252e-01   1.3086e-04  -1.8052e-01   1.5827e+00   3.7536e-02  -5.0613e+00  -2.0416e+00   1.2174e-01
  -3.9584e-03   2.0936e-03   7.9638e-05  -1.1328e-01   3.8656e-01   4.1525e-02   1.5346e-01  -7.1982e-01  -1.8908e-02  -3.4700e-01  -9.5922e-01   1.3410e-04  -2.7355e-01   1.5773e+00   3.9706e-02  -5.0420e+00  -2.0880e+00   1.2150e-01
  -4.0187e-03   2.1097e-03   8.0921e-05  -2.6608e-01   2.5811e-01   4.5043e-02   2.8601e-01  -6.7856e-01  -2.5993e-02  -2.3380e-01  -9.9281e-01   1.3661e-04  -3.6563e-01   1.5664e+00   4.1737e-02  -5.0223e+00  -2.1342e+00   1.2125e-01
  -4.0795e-03   2.1255e-03   8.2214e-05  -3.4334e-01   5.5870e-02   3.5599e-02   4.0820e-01  -6.1299e-01  -3.2148e-02  -1.1747e-01  -1.0129e+00   1.3837e-04  -4.5644e-01   1.5500e+00   4.3621e-02  -5.0021e+00  -2.1802e+00   1.2099e-01
  -4.1407e-03   2.1410e-03   8.3517e-05  -3.0119e-01  -1.6529e-01   1.3654e-02   5.1572e-01  -5.2553e-01  -3.7155e-02   4.0118e-04  -1.0191e+00   1.3938e-04  -5.4569e-01   1.5282e+00   4.5355e-02  -4.9814e+00  -2.2261e+00   1.2071e-01
  -4.2023e-03   2.1563e-03   8.4828e-05  -1.5069e-01  -3.2539e-01  -1.3240e-02   6.0476e-01  -4.1931e-01  -4.0838e-02   1.1821e-01  -1.0114e+00   1.3964e-04  -6.3310e-01   1.5013e+00   4.6934e-02  -4.9603e+00  -2.2717e+00   1.2043e-01
  -4.2642e-03   2.1713e-03   8.6145e-05   4.5678e-02  -3.8291e-01  -3.5962e-02   6.7217e-01  -2.9813e-01  -4.3069e-02   2.3435e-01  -9.8996e-01   1.3916e-04  -7.1839e-01   1.4693e+00   4.8356e-02  -4.9388e+00  -2.3172e+00   1.2014e-01
  -4.3265e-03   2.1860e-03   8.7467e-05   2.2984e-01  -3.4633e-01  -4.9874e-02   7.1551e-01  -1.6626e-01  -4.3763e-02   3.4724e-01  -9.5496e-01   1.3796e-04  -8.0129e-01   1.4324e+00   4.9617e-02  -4.9168e+00  -2.3624e+00   1.1983e-01
  -4.3892e-03   2.2004e-03   8.8794e-05   3.6911e-01  -2.4292e-01  -5.4207e-02   7.3317e-01  -2.8381e-02  -4.2893e-02   4.5532e-01  -9.0687e-01   1.3608e-04  -8.8157e-01   1.3907e+00   5.0715e-02  -4.8944e+00  -2.4074e+00   1.1952e-01
  -4.4522e-03   2.2146e-03   9.0126e-05   4.4897e-01  -1.0053e-01  -4.9905e-02   7.2438e-01   1.1059e-01  -4.0483e-02   5.5710e-01  -8.4632e-01   1.3356e-04  -9.5899e-01   1.3446e+00   5.1647e-02  -4.8715e+00  -2.4522e+00   1.1919e-01
  -4.5154e-03   2.2285e-03   9.1463e-05   4.6456e-01   5.6422e-02  -3.8515e-02   6.8931e-01   2.4566e-01  -3.6608e-02   6.5115e-01  -7.7409e-01   1.3045e-04  -1.0333e+00   1.2941e+00   5.2412e-02  -4.8482e+00  -2.4968e+00   1.1886e-01
  -4.5790e-03   2.2423e-03   9.2807e-05   4.1620e-01   2.0599e-01  -2.1863e-02   6.2904e-01   3.7188e-01  -3.1401e-02   7.3614e-01  -6.9114e-01   1.2680e-04  -1.1043e+00   1.2394e+00   5.3009e-02  -4.8245e+00  -2.5412e+00   1.1851e-01
  -4.6430e-03   2.2558e-03   9.4157e-05   3.0836e-01   3.2675e-01  -2.1063e-03   5.4556e-01   4.8457e-01  -2.5040e-02   8.1085e-01  -5.9857e-01   1.2269e-04  -1.1718e+00   1.1808e+00   5.3437e-02  -4.8003e+00  -2.5853e+00   1.1815e-01
  -4.7072e-03   2.2691e-03   9.5515e-05   1.5101e-01   3.9619e-01   1.7998e-02   4.4175e-01   5.7944e-01  -1.7751e-02   8.7419e-01  -4.9761e-01   1.1820e-04  -1.2356e+00   1.1185e+00   5.3696e-02  -4.7758e+00  -2.6292e+00   1.1779e-01
  -4.7718e-03   2.2822e-03   9.6882e-05  -3.5957e-02   3.9070e-01   3.4697e-02   3.2130e-01   6.5279e-01  -9.7964e-03   9.2520e-01  -3.8965e-01   1.1339e-04  -1.2956e+00   1.0526e+00   5.3786e-02  -4.7507e+00  -2.6729e+00   1.1741e-01
  -4.8367e-03   2.2952e-03   9.8260e-05  -2.1538e-01   2.9117e-01   4.3019e-02   1.8859e-01   7.0168e-01  -1.4699e-03   9.6310e-01  -2.7616e-01   1.0835e-04  -1.3514e+00   9.8346e-01   5.3708e-02  -4.7253e+00  -2.7163e+00   1.1702e-01
  -4.9019e-03   2.3080e-03   9.9650e-05  -3.2940e-01   1.0191e-01   3.8010e-02   4.8543e-02   7.2404e-01   6.9162e-03   9.8726e-01  -1.5871e-01   1.0318e-04  -1.4031e+00   9.1123e-01   5.3461e-02  -4.6994e+00  -2.7595e+00   1.1662e-01
  -4.9676e-03   2.3207e-03   1.0105e-04  -3.2537e-01  -1.2358e-01   1.9208e-02  -9.3550e-02   7.1880e-01   1.5042e-02   9.9726e-01  -3.8975e-02   9.7965e-05  -1.4504e+00   8.3616e-01   5.3048e-02  -4.6732e+00  -2.8024e+00   1.1621e-01
  -5.0336e-03   2.3331e-03   1.0247e-04  -2.0803e-01  -3.0455e-01  -6.3500e-03  -2.3223e-01   6.8598e-01   2.2592e-02   9.9287e-01   8.1357e-02   9.2801e-05  -1.4932e+00   7.5850e-01   5.2471e-02  -4.6465e+00  -2.8451e+00   1.1579e-01
  -5.1000e-03   2.3454e-03   1.0390e-04  -3.1656e-02  -3.9626e-01  -3.0032e-02  -3.6212e-01   6.2669e-01   2.9272e-02   9.7406e-01   2.0055e-01   8.7783e-05  -1.5313e+00   6.7848e-01   5.1730e-02  -4.6193e+00  -2.8875e+00   1.1536e-01
  -5.1668e-03   2.3575e-03   1.0533e-04   1.5071e-01  -3.9813e-01  -4.6920e-02  -4.7813e-01   5.4314e-01   3.4818e-02   9.4101e-01   3.1686e-01   8.3006e-05  -1.5648e+00   5.9636e-01   5.0828e-02  -4.5918e+00  -2.9297e+00   1.1492e-01
  -5.2340e-03   2.3694e-03   1.0678e-04   3.0511e-01  -3.2814e-01  -5.5373e-02  -5.7572e-01   4.3852e-01   3.9011e-02   8.9413e-01   4.2857e-01   7.8561e-05  -1.5933e+00   5.1238e-01   4.9769e-02  -4.5639e+00  -2.9716e+00   1.1447e-01
  -5.3015e-03   2.3810e-03   1.0825e-04   4.1230e-01  -2.0788e-01  -5.5386e-02  -6.5108e-01   3.1690e-01   4.1689e-02   8.3402e-01   5.3401e-01   7.4538e-05  -1.6169e+00   4.2682e-01   4.8555e-02  -4.5355e+00  -3.0132e+00   1.1401e-01
  -5.3695e-03   2.3925e-03   1.0972e-04   4.6150e-01  -5.8422e-02  -4.7692e-02  -7.0131e-01   1.8304e-01   4.2749e-02   7.6151e-01   6.3159e-01   7.1019e-05  -1.6355e+00   3.3992e-01   4.7189e-02  -4.5067e+00  -3.0546e+00   1.1353e-01
  -5.4379e-03   2.4038e-03   1.1121e-04   4.4685e-01   9.9355e-02  -3.3461e-02  -7.2454e-01   4.2178e-02   4.2154e-02   6.7761e-01   7.1984e-01   6.8082e-05  -1.6489e+00   2.5197e-01   4.5676e-02  -4.4776e+00  -3.0957e+00   1.1305e-01
  -5.5068e-03   2.4148e-03   1.1271e-04   3.6647e-01   2.4304e-01  -1.4351e-02  -7.2001e-01  -1.0022e-01   3.9937e-02   5.8352e-01   7.9738e-01   6.5793e-05  -1.6572e+00   1.6323e-01   4.4019e-02  -4.4480e+00  -3.1365e+00   1.1256e-01
  -5.5760e-03   2.4256e-03   1.1422e-04   2.2418e-01   3.4668e-01   7.1659e-03  -6.8806e-01  -2.3869e-01   3.6191e-02   4.8061e-01   8.6302e-01   6.4212e-05  -1.6602e+00   7.3980e-02   4.2223e-02  -4.4180e+00  -3.1770e+00   1.1206e-01
  -5.6456e-03   2.4361e-03   1.1575e-04   3.4940e-02   3.7997e-01   2.7242e-02  -6.3013e-01  -3.6797e-01   3.1072e-02   3.7041e-01   9.1575e-01   6.3389e-05  -1.6580e+00  -1.5499e-02   4.0292e-02  -4.3877e+00  -3.2173e+00   1.1154e-01
  -5.7157e-03   2.4464e-03   1.1729e-04  -1.6497e-01   3.1406e-01   4.0190e-02  -5.4862e-01  -4.8326e-01   2.4784e-02   2.5455e-01   9.5474e-01   6.3360e-05  -1.6505e+00  -1.0492e-01   3.8233e-02  -4.3569e+00  -3.2572e+00   1.1102e-01
  -5.7862e-03   2.4564e-03   1.1885e-04  -3.1205e-01   1.4479e-01   3.9847e-02  -4.4679e-01  -5.8038e-01   1.7573e-02   1.3477e-01   9.7938e-01   6.4151e-05  -1.6376e+00  -1.9400e-01   3.6050e-02  -4.3258e+00  -3.2969e+00   1.1049e-01
  -5.8571e-03   2.4662e-03   1.2042e-04  -3.4623e-01  -7.6952e-02   2.4858e-02  -3.2859e-01  -6.5587e-01   9.7135e-03   1.2875e-02   9.8929e-01   6.5772e-05  -1.6194e+00  -2.8243e-01   3.3750e-02  -4.2942e+00  -3.3362e+00   1.0995e-01
  -5.9284e-03   2.4756e-03   1.2200e-04  -2.6574e-01  -2.7193e-01   1.5348e-03  -1.9853e-01  -7.0716e-01   1.5019e-03  -1.0931e-01   9.8433e-01   6.8224e-05  -1.5959e+00  -3.6993e-01   3.1340e-02  -4.2623e+00  -3.3753e+00   1.0940e-01
  -6.0001e-03   2.4847e-03   1.2359e-04  -1.1545e-01  -3.9320e-01  -2.2168e-02  -6.1454e-02  -7.3258e-01  -6.7601e-03  -2.2993e-01   9.6457e-01   7.1494e-05  -1.5671e+00  -4.5619e-01   2.8826e-02  -4.2300e+00  -3.4140e+00   1.0883e-01
  -6.0722e-03   2.4935e-03   1.2518e-04   5.7660e-02  -4.3196e-01  -4.1222e-02   7.7633e-02  -7.3140e-01  -1.4773e-02  -3.4719e-01   9.3035e-01   7.5553e-05  -1.5331e+00  -5.4091e-01   2.6215e-02  -4.1973e+00  -3.4525e+00   1.0826e-01
  -6.1447e-03   2.5019e-03   1.2679e-04   2.2000e-01  -3.9731e-01  -5.3290e-02   2.1371e-01  -7.0384e-01  -2.2250e-02  -4.5933e-01   8.8221e-01   8.0365e-05  -1.4939e+00  -6.2378e-01   2.3515e-02  -4.1642e+00  -3.4906e+00   1.0768e-01
  -6.2176e-03   2.5100e-03   1.2840e-04   3.4919e-01  -3.0405e-01  -5.7528e-02   3.4193e-01  -6.5103e-01  -2.8928e-02  -5.6469e-01   8.2091e-01   8.5879e-05  -1.4495e+00  -7.0449e-01   2.0735e-02  -4.1308e+00  -3.5284e+00   1.0709e-01
  -6.2907e-03   2.5178e-03   1.3001e-04   4.2967e-01  -1.6877e-01  -5.3863e-02   4.5774e-01  -5.7494e-01  -3.4570e-02  -6.6173e-01   7.4741e-01   9.2034e-05  -1.4001e+00  -7.8273e-01   1.7883e-02  -4.0969e+00  -3.5659e+00   1.0649e-01
  -6.3643e-03   2.5253e-03   1.3164e-04   4.4986e-01  -9.8139e-03  -4.2732e-02   5.5707e-01  -4.7832e-01  -3.8979e-02  -7.4904e-01   6.6285e-01   9.8762e-05  -1.3458e+00  -8.5820e-01   1.4968e-02  -4.0628e+00  -3.6031e+00   1.0588e-01
  -6.4381e-03   2.5324e-03   1.3326e-04   4.0140e-01   1.5100e-01  -2.5150e-02   6.3638e-01  -3.6463e-01  -4.1999e-02  -8.2539e-01   5.6855e-01   1.0598e-04  -1.2867e+00  -9.3057e-01   1.2000e-02  -4.0282e+00  -3.6400e+00   1.0526e-01
  -6.5123e-03   2.5392e-03   1.3489e-04   2.8100e-01   2.8563e-01  -3.1091e-03   6.9283e-01  -2.3789e-01  -4.3521e-02  -8.8970e-01   4.6592e-01   1.1362e-04  -1.2229e+00  -9.9955e-01   8.9884e-03  -3.9933e+00  -3.6765e+00   1.0463e-01
  -6.5867e-03   2.5457e-03   1.3653e-04   9.7158e-02   3.5780e-01   1.9648e-02   7.2435e-01  -1.0257e-01  -4.3486e-02  -9.4111e-01   3.5653e-01   1.2157e-04  -1.1546e+00  -1.0648e+00   5.9442e-03  -3.9580e+00  -3.7127e+00   1.0399e-01
  -6.6615e-03   2.5519e-03   1.3817e-04  -1.1622e-01   3.2880e-01   3.6849e-02   7.2970e-01   3.6511e-02  -4.1890e-02  -9.7895e-01   2.4200e-01   1.2975e-04  -1.0819e+00  -1.1261e+00   2.8782e-03  -3.9223e+00  -3.7485e+00   1.0334e-01
  -6.7366e-03   2.5578e-03   1.3982e-04  -2.9130e-01   1.8574e-01   4.1215e-02   7.0853e-01   1.7437e-01  -3.8780e-02  -1.0028e+00   1.2401e-01   1.3807e-04  -1.0052e+00  -1.1830e+00  -1.9822e-04  -3.8863e+00  -3.7840e+00   1.0268e-01
